id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1266997686676393984,1266997686676393984,2020-05-31 03:39:22 Venezuela Standard Time,2020-05-31,03:39:22,-0400,245892239,arthur_canga,Arturo Canga,,"@jguaido @carlosvecchio no se si estarán claros, pero que ""Cállate"" sea N°16 en tendencias a estas horas y que todos los tweets en Venezuela sean respuestas dirigidas a ustedes no los deja muy bien parados",es,"[{'screen_name': 'carlosvecchio', 'name': 'carlos vecchio', 'id': '65728343'}]",[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266997686676393984,False,,0,,,,,,,,[],,,,
1266937964954660865,1266937964954660865,2020-05-30 23:42:04 Venezuela Standard Time,2020-05-30,23:42:04,-0400,245892239,arthur_canga,Arturo Canga,,"Mañana, el anuncio de la AN: ""Rechazamos lo que dijo Maduro. Gracias por su atencion""  Cinico cara e bola, ojala pronto te toque lo mismo que los que dices hacerles frente, cabron",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266937964954660865,False,https://twitter.com/jguaido/status/1266910865401344000,0,,,,,,,,[],,,,
1266937132142202880,1266911123875520513,2020-05-30 23:38:45 Venezuela Standard Time,2020-05-30,23:38:45,-0400,245892239,arthur_canga,Arturo Canga,,"@ADemocratica Claro, como no olvidar cuando AD fusilo a su martir por ir en contra de los intereses zurdos de su sucio partido y no darle cargo a ninguno de ustedes, sino a gente realmente preparada. Hasta una ola de saqueo, dos golpes y un juicio les costo para sacarlo del poder",es,[],[],[],0,5,12,[],[],https://twitter.com/Arthur_Canga/status/1266937132142202880,False,,0,,,,,,,,"[{'screen_name': 'ADemocratica', 'name': 'Acción Democrática', 'id': '66448187'}]",,,,
1266936426018541568,1266925682753503232,2020-05-30 23:35:57 Venezuela Standard Time,2020-05-30,23:35:57,-0400,245892239,arthur_canga,Arturo Canga,,"@untalsiso Marico me corte con solo ver la cara de estos bichos, nawebona",es,[],[],[],0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1266936426018541568,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
1266889609595834368,1266889609595834368,2020-05-30 20:29:55 Venezuela Standard Time,2020-05-30,20:29:55,-0400,245892239,arthur_canga,Arturo Canga,,Miren Los Simpson volvieron a predecir el futuro... wait.......,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266889609595834368,False,https://twitter.com/ChiguireBipolar/status/1266881989338107906,0,,,,,,,,[],,,,
1266888781677957120,1266887414464811008,2020-05-30 20:26:37 Venezuela Standard Time,2020-05-30,20:26:37,-0400,245892239,arthur_canga,Arturo Canga,,"@untalsiso Bueno mira entiendo tu punto, pero realmente @jguaido me puede mamar el guevo, a mi y a todo el pais",es,"[{'screen_name': 'jguaido', 'name': 'juan guaidó', 'id': '39176902'}]",[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266888781677957120,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
1266888020600504327,1266888020600504327,2020-05-30 20:23:36 Venezuela Standard Time,2020-05-30,20:23:36,-0400,245892239,arthur_canga,Arturo Canga,,A estas alturas hay alguna duda sobre que todo lo que le paso a CAP en su segundo periodo fue orquestado por el propio AD por no ir con la linea del partido?,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266888020600504327,False,https://twitter.com/PresidencialVE/status/1266874660530110464,0,,,,,,,,[],,,,
1266789413578833923,1266786206504947712,2020-05-30 13:51:46 Venezuela Standard Time,2020-05-30,13:51:46,-0400,245892239,arthur_canga,Arturo Canga,,@abrahamapk @untalsiso Loco te saltas 1000 años de exploración espacial y llegas a Andrómeda,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266789413578833923,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
1266557320504492036,1266557320504492036,2020-05-29 22:29:31 Venezuela Standard Time,2020-05-29,22:29:31,-0400,245892239,arthur_canga,Arturo Canga,,"Ups, el perro mordió la mano que le da de comer",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266557320504492036,False,https://twitter.com/bennyjohnson/status/1266512404235661312,0,,,,,,,,[],,,,
1266553871037497344,1266553871037497344,2020-05-29 22:15:48 Venezuela Standard Time,2020-05-29,22:15:48,-0400,245892239,arthur_canga,Arturo Canga,,"El caracazo no fue espontáneo. Tampoco la escalada a velocidad luz de las protestas en EEUU.   El partido demócrata da sus patadas de ahogado, Trump queda reelecto y todo este caos creado, plus Obamagate, van a suponer graves penas a los autores.  Saben que Biden no podrá solo",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266553871037497344,False,,0,,,,,,,,[],,,,
1266506456330907650,1266506456330907650,2020-05-29 19:07:24 Venezuela Standard Time,2020-05-29,19:07:24,-0400,245892239,arthur_canga,Arturo Canga,,"No simpatizo con Angela Merkel, pero me faltan manos para aplaudirle a esta mujer",es,[],[],[],0,0,1,[],[],https://twitter.com/Arthur_Canga/status/1266506456330907650,False,https://twitter.com/raul230280/status/1266287142134673408,0,,,,,,,,[],,,,
1266450421612187648,1266450421612187648,2020-05-29 15:24:44 Venezuela Standard Time,2020-05-29,15:24:44,-0400,245892239,arthur_canga,Arturo Canga,,"(Nawebona hoy estoy twitteando candela y debería estar estudiando ajsajskajsaksjajs, help me)",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266450421612187648,False,,0,,,,,,,,[],,,,
1266449903229730818,1266449881314373632,2020-05-29 15:22:41 Venezuela Standard Time,2020-05-29,15:22:41,-0400,245892239,arthur_canga,Arturo Canga,,"Cuando la 2da red social más importante empieza a aplicar censura leve para impulsar una agenda política, hay un problema. Son medios privados pero su importancia les da responsabilidad social  El primer hashtag está mal escrito, desviando el contenido y evitando su visibilidad  https://t.co/mLVQg4JDhP",es,[],[],['https://pbs.twimg.com/media/EZNVdlqXkAkueyU.jpg'],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266449903229730818,False,,1,https://pbs.twimg.com/media/EZNVdlqXkAkueyU.jpg,,,,,,,[],,,,
1266449881314373632,1266449881314373632,2020-05-29 15:22:35 Venezuela Standard Time,2020-05-29,15:22:35,-0400,245892239,arthur_canga,Arturo Canga,,"Also, don't forget #OBAMAGATE",en,[],[],[],1,0,0,['obamagate'],[],https://twitter.com/Arthur_Canga/status/1266449881314373632,False,,0,,,,,,,,[],,,,
1266446620960399361,1266446618854862849,2020-05-29 15:09:38 Venezuela Standard Time,2020-05-29,15:09:38,-0400,245892239,arthur_canga,Arturo Canga,,"Aun no empieza la campaña de verdad y ya me pregunto si Trump podrá ganarle a Biden ante todo este caos OBVIAMENTE INDUCIDO POR LA IZQUIERDA AMERICANA. I mean Biden es una mierda de candidato, pero Trump está tan confiado que si no se pone las pilas, va a perder",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266446620960399361,False,,0,,,,,,,,[],,,,
1266446618854862849,1266446618854862849,2020-05-29 15:09:38 Venezuela Standard Time,2020-05-29,15:09:38,-0400,245892239,arthur_canga,Arturo Canga,,Creo que el gran problema de Trump es que el aparato propagandístico de los demócratas es mucho más poderoso y visceral que el republicano. Eso y que Trump solo está propagandeando vainas que menor importancia ante una triple crisis (COVID-Twitter-Minneapolis),es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266446618854862849,False,,0,,,,,,,,[],,,,
1266445012776206336,1266445012776206336,2020-05-29 15:03:15 Venezuela Standard Time,2020-05-29,15:03:15,-0400,245892239,arthur_canga,Arturo Canga,,"Resulta gracioso y deprimente que la gente se vuelca contra Trump por esto, pero en realidad la policía allá está controlada por condados y gobernaciones, en ambos casos son demócratas. Pero: ""Omg Trump is such a racist, how could he? worst president ever 😭😭😭""",es,[],[],[],0,1,1,[],[],https://twitter.com/Arthur_Canga/status/1266445012776206336,False,https://twitter.com/brauliojatarm/status/1266360725674565632,0,,,,,,,,[],,,,
1266443468387352576,1266443468387352576,2020-05-29 14:57:06 Venezuela Standard Time,2020-05-29,14:57:06,-0400,245892239,arthur_canga,Arturo Canga,,"Esto está MAL. La violencia aquí no está justificada, ni los saqueos, esto ya es vandalismo puro y duro  Pero los tankies y progres lo van a justificar y ""muhh trump amenazó con sacar a la guardia nazional si el gobernador no hace su trabajo, literally orange chavez"".  Mamenlo",es,[],[],[],0,1,0,[],[],https://twitter.com/Arthur_Canga/status/1266443468387352576,False,https://twitter.com/spiltcoco/status/1265941079767089152,0,,,,,,,,[],,,,
1266440232402116608,1266440232402116608,2020-05-29 14:44:15 Venezuela Standard Time,2020-05-29,14:44:15,-0400,245892239,arthur_canga,Arturo Canga,,"Le dije a Trump que no sabe usar Twitter y me bloqueó haciendo uso absoluto de su voluntad y de las herramientas de la plataforma, así que vengo a llorar aquí sobre como un presidente que no es de mi país me bloqueó por insultarlo al DM. Omg worst president ever 😭😭😭",es,[],[],[],0,2,1,[],[],https://twitter.com/Arthur_Canga/status/1266440232402116608,False,https://twitter.com/iancanwrite/status/1266275115240579072,0,,,,,,,,[],,,,
1266426120150429702,1266426120150429702,2020-05-29 13:48:10 Venezuela Standard Time,2020-05-29,13:48:10,-0400,245892239,arthur_canga,Arturo Canga,,"Un gran avance, pero no es suficiente",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1266426120150429702,False,https://twitter.com/AP/status/1266420193795997697,0,,,,,,,,[],,,,
1265515747968761858,1265515743774478336,2020-05-27 01:30:41 Venezuela Standard Time,2020-05-27,01:30:41,-0400,245892239,arthur_canga,Arturo Canga,,"Y con respecto a esa purga, mientras siga creciendo el descontento, más probabilidades hay de que se de por sí sola.  @jguaido debería tener miedo, porque parece que no sabe de lo que es capaz un pueblo hambriento, pisoteado y continuamente traicionado.",es,"[{'screen_name': 'jguaido', 'name': 'juan guaidó', 'id': '39176902'}]",[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1265515747968761858,False,,0,,,,,,,,[],,,,
1265515746202918912,1265515743774478336,2020-05-27 01:30:40 Venezuela Standard Time,2020-05-27,01:30:40,-0400,245892239,arthur_canga,Arturo Canga,,"El descontento se siente a todos los niveles; llevo ya como 3 semanas escuchando diariamente la frase ""sáquenme de Venezuela por favor"" al menos 15 veces al día, nos sentimos condenados.  A veces parece que nuestra única salvación es una purga sangrienta contra los traidores...",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1265515746202918912,False,,0,,,,,,,,[],,,,
1265515745045348352,1265515743774478336,2020-05-27 01:30:40 Venezuela Standard Time,2020-05-27,01:30:40,-0400,245892239,arthur_canga,Arturo Canga,,"Y claro, los demás paises no se van a meter en un peo tan complejo (Cuba-China-Irán-Rusia-FARC-ELN-Hezbollah-HAMAS-Narcotráfico) sin tener la seguridad de que hay una facción con poder político que los va a respaldar ante todo lo necesario",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1265515745045348352,False,,0,,,,,,,,[],,,,
1265515743774478336,1265515743774478336,2020-05-27 01:30:40 Venezuela Standard Time,2020-05-27,01:30:40,-0400,245892239,arthur_canga,Arturo Canga,,"A veces pienso que el país está condenado. Tenemos una dirigencia ""opositora"" que se preocupa más en sus circos y sus propagandas twitteras. Y una derecha venezolana que a pesar de que proponen soluciones reales, no se si son idiotas o sencillamente no les interesa nada el país",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1265515743774478336,False,,0,,,,,,,,[],,,,
1265445340293070852,1265445340293070852,2020-05-26 20:50:54 Venezuela Standard Time,2020-05-26,20:50:54,-0400,245892239,arthur_canga,Arturo Canga,,Yoel: a Mi cerebro:,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1265445340293070852,False,https://twitter.com/CEINF_UCABG/status/1265412706837897219,0,,,,,,,,[],,,,
1265408180768722944,1265408180768722944,2020-05-26 18:23:15 Venezuela Standard Time,2020-05-26,18:23:15,-0400,245892239,arthur_canga,Arturo Canga,,Nunca me había sentido tan representado con un video del politigato,es,[],[],[],0,0,2,[],[],https://twitter.com/Arthur_Canga/status/1265408180768722944,False,https://twitter.com/GamerKevMo/status/1265359604558503936,0,,,,,,,,[],,,,
1264782446450683906,1264782446450683906,2020-05-25 00:56:48 Venezuela Standard Time,2020-05-25,00:56:48,-0400,245892239,arthur_canga,Arturo Canga,,"Que vaina más marginal y chaborra. Por qué una empresa PRIVADA tiene que regalar sus servicios a un país que no es lo suficientemente digno de sacar a su dictador y su oposición corrupta? No tiene que, punto.  Fuese el encargado de DTV y les digo de frente: coman mierda. Facilito",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1264782446450683906,False,https://twitter.com/Sinmordaza/status/1264680118406066176,0,,,,,,,,[],,,,
1264733024169721856,1264726532179791877,2020-05-24 21:40:25 Venezuela Standard Time,2020-05-24,21:40:25,-0400,245892239,arthur_canga,Arturo Canga,,@untalsiso NO MI PANA PRESTA ATENCION DIME POR QUE TE FUISTE DEL PAIS Y TE PROMETO QUE TE DARE 5 DOLARES MIENTRAS LOS DIPUTADOS QUE DEBATIMOS SOBRE LA CLOROFILA DE LAS MATAS DE MANGO NOS CUADRAMOS UN GUISO DE CINCO MIL DOLARES NO TE PREOCUPES EL VIDEO ES PARA PABLO IGLESIAS QUE ES BUENO,es,[],[],[],0,1,1,[],[],https://twitter.com/Arthur_Canga/status/1264733024169721856,False,,0,,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
1264347265994502144,1264347265994502144,2020-05-23 20:07:33 Venezuela Standard Time,2020-05-23,20:07:33,-0400,245892239,arthur_canga,Arturo Canga,,"Este malnacido quiere que personas que están en situación de pobreza y exilio, que seguramente no tienen acceso a un puto celular para grabar un video, se humillen para tener ayuda.  Maldito ser de mierda. Ojalá te mueras tú y toda tu puta familia cagando sangre",es,[],[],[],0,1,1,[],[],https://twitter.com/Arthur_Canga/status/1264347265994502144,False,https://twitter.com/jguaido/status/1264283319723851776,0,,,,,,,,[],,,,
1264047340282920960,1264047340282920960,2020-05-23 00:15:45 Venezuela Standard Time,2020-05-23,00:15:45,-0400,245892239,arthur_canga,Arturo Canga,,"Me da risa que todas las personas que comparten esto son mujeres y todas en sus vidas pasadas vivieron en NY o Paris y se lanzan unas historias de muerte típicas de una novela juvenil.  Ta bien chamita, vuelve a Wattpad",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1264047340282920960,False,https://twitter.com/Franraraka/status/1263634715556397056,0,,,,,,,,[],,,,
1263705598115414016,1263705596639039489,2020-05-22 01:37:47 Venezuela Standard Time,2020-05-22,01:37:47,-0400,245892239,arthur_canga,Arturo Canga,,"Más allá del costo político que tiene dejarlos pasar o no y de la opinión mundial si los buques son inofensivos, la verdad es que: a) A EEUU les sabe a culo lo que carguen, no quieren otra crisis de los misiles b) Si Trump es un ególatra, su cargo importa más que nada",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1263705598115414016,False,,0,,,,,,,,[],,,,
1263705596639039489,1263705596639039489,2020-05-22 01:37:47 Venezuela Standard Time,2020-05-22,01:37:47,-0400,245892239,arthur_canga,Arturo Canga,,"Llevo días leyendo sobre los barcos iraníes y sobre si los van a detener o no. Lo único cierto es que los van a parar, no por Vzla, Irán o sanciones; sino porque en 6 meses son las elecciones en EEUU, y Trump no se va a arriesgar a perder por voto latino+republicanos radicales",es,[],[],[],1,0,1,[],[],https://twitter.com/Arthur_Canga/status/1263705596639039489,False,,0,,,,,,,,[],,,,
1262988556047454208,1262988556047454208,2020-05-20 02:08:31 Venezuela Standard Time,2020-05-20,02:08:31,-0400,245892239,arthur_canga,Arturo Canga,,"Esta es la prueba absoluta de que no queda honor en el país. Mientras en el 2002 FEDECÁMARAS y la CTV se atrevieron a lo imposible (y lo ilegal), hoy ven por encima del hombro.  Y los colegiados profesionales ni hablar...",es,[],[],[],0,2,0,[],[],https://twitter.com/Arthur_Canga/status/1262988556047454208,False,https://twitter.com/Arthur_Canga/status/1262987829745012736,0,,,,,,,,[],,,,
1262987829745012736,1262987829745012736,2020-05-20 02:05:38 Venezuela Standard Time,2020-05-20,02:05:38,-0400,245892239,arthur_canga,Arturo Canga,,Lo que más me preocupa de la situación país actual no es la completa aniquilación de un país hasta que no queden cenizas. Es que ninguna federacion gremial importante se atreve a decirle en su cara a @jguaido que es un bolsa y exigir soluciones para el país,es,"[{'screen_name': 'jguaido', 'name': 'juan guaidó', 'id': '39176902'}]",[],[],0,1,1,[],[],https://twitter.com/Arthur_Canga/status/1262987829745012736,False,,0,,,,,,,,[],,,,
1262910366377443328,1262910366377443328,2020-05-19 20:57:49 Venezuela Standard Time,2020-05-19,20:57:49,-0400,245892239,arthur_canga,Arturo Canga,,Capriles manda a decir que pongan salsa,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1262910366377443328,False,https://twitter.com/ekbufalo/status/1262909683439931395,0,,,,,,,,[],,,,
1262907691770445825,1262907691770445825,2020-05-19 20:47:12 Venezuela Standard Time,2020-05-19,20:47:12,-0400,245892239,arthur_canga,Arturo Canga,,Cacerolazo en Caracas?  Por aquí me preguntan que qué musican ponen. Pongan S A L S A,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1262907691770445825,False,,0,,,,,,,,[],,,,
1262774476850245632,1262774476850245632,2020-05-19 11:57:51 Venezuela Standard Time,2020-05-19,11:57:51,-0400,245892239,arthur_canga,Arturo Canga,,Repitan conmigo...  La guerra es la paz. La libertad es esclavitud. La ignorancia es la fuerza.  Una vez más.  La guerra es la paz. La libertad es esclavitud. La ignorancia es la fuerza.  El Gran Hermano nos está observando.  https://t.co/HCF2Jp6TRk,es,[],[],['https://pbs.twimg.com/media/EYZGsYoXYAMSD4-.jpg'],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1262774476850245632,False,,1,https://pbs.twimg.com/media/EYZGsYoXYAMSD4-.jpg,,,,,,,[],,,,
1262706002622906368,1262705314752802816,2020-05-19 07:25:45 Venezuela Standard Time,2020-05-19,07:25:45,-0400,245892239,arthur_canga,Arturo Canga,,@abrahamapk Totalmente bb,pt,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1262706002622906368,False,,0,,,,,,,,[],,,,
1262705314752802816,1262705314752802816,2020-05-19 07:23:01 Venezuela Standard Time,2020-05-19,07:23:01,-0400,245892239,arthur_canga,Arturo Canga,,Si no hubiese sido tan idiota de irme a perder 4 años en Caracas: -Hubiese vivido esto -Ya estaría graduado -Sería socialmente equivalente a una piedra,es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1262705314752802816,False,https://twitter.com/ucaboutofcontxt/status/1262577144120651777,0,,,,,,,,[],,,,
1261920244119060485,1261920220224147456,2020-05-17 03:23:26 Venezuela Standard Time,2020-05-17,03:23:26,-0400,245892239,arthur_canga,Arturo Canga,,"...no solo es estúpido y rebuscado, sino que es hasta perjudicial para el momento en que incluso pueda llegar una cura o el 5G se vuelva el estandar. Y así otras teorías que afectan a la sociedad (mov antivacunas, mov terraplanista...)  Las RRSS tienen que censurar esto",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261920244119060485,False,,0,,,,,,,,[],,,,
1261920238716817408,1261920220224147456,2020-05-17 03:23:24 Venezuela Standard Time,2020-05-17,03:23:24,-0400,245892239,arthur_canga,Arturo Canga,,"No tengo problema en que quieras creer que nos gobiernan reptilianos, o illuminatis o vainas por el estilo. Pero promover las ideas de que nos distribuyen el virus con antenas 5G chinas porque BGates quieren implantarnos un chip y para que nos roben el líquido de las rodillas...",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261920238716817408,False,,0,,,,,,,,[],,,,
1261920232605650946,1261920220224147456,2020-05-17 03:23:23 Venezuela Standard Time,2020-05-17,03:23:23,-0400,245892239,arthur_canga,Arturo Canga,,"Siempre he sido partidario de la libertad de prensa y la libertad de expresión, pero tengo mis objeciones.  En la libertad de prensa el amarillismo y la promoción de teorías conspirativas retrógradas y perjudiciales deben ser prohibidos a toda costa",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261920232605650946,False,,0,,,,,,,,[],,,,
1261920226574323713,1261920220224147456,2020-05-17 03:23:22 Venezuela Standard Time,2020-05-17,03:23:22,-0400,245892239,arthur_canga,Arturo Canga,,"Está formando un movimiento antivacunas, tecnófobo y anticapital gigantesco y fervientemente creyente. De seguir esto en aumento la pandemia se podría convertir en la peor de la historia de la humidad (más que la peste negra) y paralizar el avance tecnológico por décadas",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261920226574323713,False,,0,,,,,,,,[],,,,
1261920220224147456,1261920220224147456,2020-05-17 03:23:20 Venezuela Standard Time,2020-05-17,03:23:20,-0400,245892239,arthur_canga,Arturo Canga,,"La teoría conspirativa de Bill Gates-5G-China-COVID-Líquido de las rodillas se está saliendo de control. Cada vez escucho más gente que se lo toma super en serio y cada vez hay más medios amarillistas que replican.  Basta, esta teoría es más perjudicial que el propio virus",es,[],[],[],1,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261920220224147456,False,,0,,,,,,,,[],,,,
1261911720261492738,1261908488877420545,2020-05-17 02:49:33 Venezuela Standard Time,2020-05-17,02:49:33,-0400,245892239,arthur_canga,Arturo Canga,,"o sea, eh, tiene sentido que una vaina tan extraña salga de papa Frankku pero ajá, el cringe",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261911720261492738,False,,0,,,,,,,,[],,,,
1261911246351237120,1261889244450172929,2020-05-17 02:47:40 Venezuela Standard Time,2020-05-17,02:47:40,-0400,245892239,arthur_canga,Arturo Canga,,@untalsiso no  https://t.co/3kjPucIvEY,und,[],[],['https://pbs.twimg.com/media/EYM1ghMWAAAb6gW.jpg'],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261911246351237120,False,,1,https://pbs.twimg.com/media/EYM1ghMWAAAb6gW.jpg,,,,,,,"[{'screen_name': 'untalsiso', 'name': 'José Alexis Siso.', 'id': '95947259'}]",,,,
1261908488877420545,1261908488877420545,2020-05-17 02:36:43 Venezuela Standard Time,2020-05-17,02:36:43,-0400,245892239,arthur_canga,Arturo Canga,,"Ok, me acabo de enterar que Filthy Frank es el creador del Harlem Shake. What in the even...?",en,[],[],[],1,0,1,[],[],https://twitter.com/Arthur_Canga/status/1261908488877420545,False,,0,,,,,,,,[],,,,
1261852949384396801,1261852949384396801,2020-05-16 22:56:01 Venezuela Standard Time,2020-05-16,22:56:01,-0400,245892239,arthur_canga,Arturo Canga,, https://t.co/3vfwxRRC8o,und,[],[],['https://pbs.twimg.com/media/EYMAfLlWkAA_ZKF.jpg'],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261852949384396801,False,https://twitter.com/JoeBiden/status/1261404739109113856,1,https://pbs.twimg.com/media/EYMAfLlWkAA_ZKF.jpg,,,,,,,[],,,,
1261504170986700801,1261504169921429508,2020-05-15 23:50:06 Venezuela Standard Time,2020-05-15,23:50:06,-0400,245892239,arthur_canga,Arturo Canga,,(tengo el presentimiento de que ese tweet puede causar controversia),es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261504170986700801,False,,0,,,,,,,,[],,,,
1261504169921429508,1261504169921429508,2020-05-15 23:50:06 Venezuela Standard Time,2020-05-15,23:50:06,-0400,245892239,arthur_canga,Arturo Canga,,"Estoy llegando a mi límite con Boomer Twitterzuela. Yo uso los TT para enterarme de noticias, y me frustra que ya van como dos meses en que diariamente hay como 4 TT de gente que Juan Borelli impulsa y lleva más de 3 siglos muerta.  Pls stop, ya entendimos señores, son viejos.",es,[],[],[],1,0,1,[],[],https://twitter.com/Arthur_Canga/status/1261504169921429508,False,,0,,,,,,,,[],,,,
1261464459220000768,1261462190852239360,2020-05-15 21:12:18 Venezuela Standard Time,2020-05-15,21:12:18,-0400,245892239,arthur_canga,Arturo Canga,,"Ahora serio. Lo mínimo que debería hacer Guaidó es sacar a todos los miembros de PJ del gabinete y denunciar públicamente lo ocurrido. Cortar relaciones y ponerse los pantalones  Pero ajá, Guaidó no tiene bolas y tampoco hará nada. Maldito cobarde inútil bueno para nada @jguaido",es,"[{'screen_name': 'jguaido', 'name': 'juan guaidó', 'id': '39176902'}]",[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261464459220000768,False,,0,,,,,,,,[],,,,
1261204438167011333,1261204438167011333,2020-05-15 03:59:04 Venezuela Standard Time,2020-05-15,03:59:04,-0400,245892239,arthur_canga,Arturo Canga,,Los dos o la muerte,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1261204438167011333,False,https://twitter.com/versotica/status/1261094614833999873,0,,,,,,,,[],,,,
1260954610950381568,1260954610950381568,2020-05-14 11:26:21 Venezuela Standard Time,2020-05-14,11:26:21,-0400,245892239,arthur_canga,Arturo Canga,,"Top 5 de carreras que estudiaría  1. Ingeniería informática (I'm here) 2. Comunicación Social 3. Ciencias Políticas 4. Biología 5. Idiomas modernos  El hombre debe ser integral en su conocimiento, de no serlo está condenado a la mediocridad",es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1260954610950381568,False,https://twitter.com/UrbinaLaida/status/1260951734735851521,0,,,,,,,,[],,,,
1260909195160846336,1260909195160846336,2020-05-14 08:25:53 Venezuela Standard Time,2020-05-14,08:25:53,-0400,245892239,arthur_canga,Arturo Canga,,Mano yo soy pro-vox y todo. Pero de pana a veces se pasan,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1260909195160846336,False,https://twitter.com/vox_es/status/1260687038778675203,0,,,,,,,,[],,,,
1260902103502991362,1260902103502991362,2020-05-14 07:57:42 Venezuela Standard Time,2020-05-14,07:57:42,-0400,245892239,arthur_canga,Arturo Canga,,Comer así es equivalente a arrancarle un mordisco a una vaca,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1260902103502991362,False,https://twitter.com/Soy_Glandf/status/1260724033944989704,0,,,,,,,,[],,,,
1260834366135156743,1260834366135156743,2020-05-14 03:28:32 Venezuela Standard Time,2020-05-14,03:28:32,-0400,245892239,arthur_canga,Arturo Canga,,Este es un momento histórico en los EEUU. Donald Trump está a poco de convertirse en uno de los presidentes más importantes de la historia americana por culpa de la corrupción del DNC.  Y apenas va terminando su primer período...,es,[],[],[],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1260834366135156743,False,https://twitter.com/Ramnier/status/1260275960731009027,0,,,,,,,,[],,,,
1260722556614705153,1260722556614705153,2020-05-13 20:04:15 Venezuela Standard Time,2020-05-13,20:04:15,-0400,245892239,arthur_canga,Arturo Canga,,Leblanc existe y es Hayley  https://t.co/kSdVhW6sI7,es,[],[],['https://pbs.twimg.com/media/EX78Z4DWkAIRS88.jpg'],0,0,0,[],[],https://twitter.com/Arthur_Canga/status/1260722556614705153,False,https://twitter.com/yelyahwilliams/status/1260194288304099328,1,https://pbs.twimg.com/media/EX78Z4DWkAIRS88.jpg,,,,,,,[],,,,
