id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1237418602304847872,1237418602304847872,2020-03-10 12:42:39 Venezuela Standard Time,2020-03-10,12:42:39,-0400,8172682,raleonc71,Rafael Leon,,@RosaDLopez,und,[],[],[],0,0,1,[],[],https://twitter.com/raleonc71/status/1237418602304847872,False,https://twitter.com/CNNEE/status/1237392805531504640,0,,,,,,,,[],,,,
1236745092829937664,1236743758810624001,2020-03-08 16:06:22 Venezuela Standard Time,2020-03-08,16:06:22,-0400,8172682,raleonc71,Rafael Leon,,@RosaDLopez @BSteinhaus @FCBayernES Así es mi querida  @RosaDLopez  además excelente dirección del juego hoy  contra el Ausgburgo! .. por más mujeres como tú y @bsteinhaus en el fútbol y el mundo.  https://t.co/D8w8k6KHRG,es,"[{'screen_name': 'rosadlopez', 'name': 'rosa damaris lópez', 'id': '317528735'}, {'screen_name': 'bsteinhaus', 'name': 'bibiana steinhaus', 'id': '199930318'}]",[],['https://pbs.twimg.com/media/ESnNF2oXkAM6R5u.jpg'],0,0,2,[],[],https://twitter.com/raleonc71/status/1236745092829937664,False,,1,https://pbs.twimg.com/media/ESnNF2oXkAM6R5u.jpg,,,,,,,"[{'screen_name': 'RosaDLopez', 'name': 'Rosa Damaris López', 'id': '317528735'}, {'screen_name': 'BSteinhaus', 'name': 'Bibiana Steinhaus', 'id': '199930318'}, {'screen_name': 'FCBayernES', 'name': 'FC Bayern München Español', 'id': '2152691378'}]",,,,
1232868850338877441,1232785147474391040,2020-02-26 23:23:34 Venezuela Standard Time,2020-02-26,23:23:34,-0400,8172682,raleonc71,Rafael Leon,,@2010MisterChip El Gary Medel europeo !,es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1232868850338877441,False,,0,,,,,,,,"[{'screen_name': '2010MisterChip', 'name': 'MisterChip (Alexis)', 'id': '69962890'}]",,,,
1230322496227946496,1230319629488283649,2020-02-19 22:45:16 Venezuela Standard Time,2020-02-19,22:45:16,-0400,8172682,raleonc71,Rafael Leon,,@MrmilloBurger Coño no ! Pero ahora voy a tener que buscarla a ver !! Ojalá no sea mala ja ja,es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1230322496227946496,False,,0,,,,,,,,"[{'screen_name': 'MrmilloBurger', 'name': 'El Che', 'id': '129867517'}]",,,,
1224370102658838533,1224370102658838533,2020-02-03 12:32:34 Venezuela Standard Time,2020-02-03,12:32:34,-0400,8172682,raleonc71,Rafael Leon,,"“Justicia y no favores es lo que pido” Antonio Jose de Sucre, #hoy a 225 años  de su natalicio cuánta vigencia tiene este pensamiento !  https://t.co/qCQcsZQLws",es,[],[],['https://pbs.twimg.com/media/EP3WHPWXsAASo_s.jpg'],0,0,4,['hoy'],[],https://twitter.com/raleonc71/status/1224370102658838533,False,,1,https://pbs.twimg.com/media/EP3WHPWXsAASo_s.jpg,,,,,,,[],,,,
1217471855411499010,1217467397386522624,2020-01-15 11:41:24 Venezuela Standard Time,2020-01-15,11:41:24,-0400,8172682,raleonc71,Rafael Leon,,"@DESIFRABETA Entran en consideración varios aspectos, velocidad relativa ( vas desplazando a una velocidad y la piedra viene a otra), material de la pieza que fue impactada ( aluminio, fibra, plástico ), densidad de la piedra, ángulo  de incidencia y punto de contacto en fin ...posible  es!",es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1217471855411499010,False,,0,,,,,,,,"[{'screen_name': 'DESIFRABETA', 'name': 'SiSi', 'id': '119890587'}]",,,,
1216813263645806592,1216813250215600129,2020-01-13 16:04:24 Venezuela Standard Time,2020-01-13,16:04:24,-0400,8172682,raleonc71,Rafael Leon,,La comolicacion del horario y la naturaleza de la falla requerían muchos más recursos de los pensados para poder dar una solución y evitar pérdida de agua y daños mayores a la estructura y la vialidad . Gracias @HIDROCAPITALca  https://t.co/lcPrxasV5a,es,"[{'screen_name': 'hidrocapitalca', 'name': 'hidrocapital', 'id': '150811041'}]",[],['https://pbs.twimg.com/media/EOL9NLkX0AEo6_c.jpg'],0,0,1,[],[],https://twitter.com/raleonc71/status/1216813263645806592,False,,1,https://pbs.twimg.com/media/EOL9NLkX0AEo6_c.jpg,,,,,,,[],,,,
1216813250215600129,1216813250215600129,2020-01-13 16:04:20 Venezuela Standard Time,2020-01-13,16:04:20,-0400,8172682,raleonc71,Rafael Leon,,"@HIDROCAPITALca muchas gracias! Especialmente a la gerencia de operaciones a la Ing Zabaleta, la resolución del requerimiento 2158397 no era evidentemente una  actividad rutinaria.  Afortunadamente se pudieron hacer los trabajos esta misma semana !  https://t.co/xrVF82gp4I",es,[],[],['https://pbs.twimg.com/media/EOL9MEcWoAEa5UX.jpg'],1,0,1,[],[],https://twitter.com/raleonc71/status/1216813250215600129,False,,1,https://pbs.twimg.com/media/EOL9MEcWoAEa5UX.jpg,,,,,,,[],,,,
1215610017031839744,1215242028616953857,2020-01-10 08:23:07 Venezuela Standard Time,2020-01-10,08:23:07,-0400,8172682,raleonc71,Rafael Leon,,"@adeladessire Lo vi más como, te pones tu mono de súper héroe y encuentras el animo que buscas !",es,[],[],[],0,0,0,[],[],https://twitter.com/raleonc71/status/1215610017031839744,False,,0,,,,,,,,"[{'screen_name': 'adeladessire', 'name': 'Adela Dessiré', 'id': '83022017'}]",,,,
1214656221288042497,1214656221288042497,2020-01-07 17:13:05 Venezuela Standard Time,2020-01-07,17:13:05,-0400,8172682,raleonc71,Rafael Leon,,Gracias sr por los favores concedidos !  https://t.co/shmNjkUUDF,es,[],[],['https://pbs.twimg.com/media/ENtTYWzWwAAo1Z4.jpg'],0,0,2,[],[],https://twitter.com/raleonc71/status/1214656221288042497,False,,1,https://pbs.twimg.com/media/ENtTYWzWwAAo1Z4.jpg,,,,,,,[],,,,
